Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_T,Zoom1_BCG,Zoom1_Const,Zoom2_T,Zoom2_NB,Zoom2_NC,Dash_T,Dash_C_Top,Dash_C_Bot,Dash_N_Top,Dash_N_Bot
0.682413648272965,0.18691925227653,0.01,0.17691925227653,,0.01,,0.000486299728585141,0.179158629539203,0.179158629539203,0.191050946999667,,,,,,,,,,,
0.682445648912978,0.186917898376049,0.01,0.176917898376049,,0.01,,0.012099496522994,0.188005241778584,0.188005241778584,0.179757713138836,,,,,,,,,,,
0.682477649552991,0.186916544575799,0.01,0.176916544575799,,0.01,,-0.00436827022616152,0.167693049632475,0.167693049632475,0.196545442821571,,,,,,,,,,,
0.682509650193004,0.186915190875351,0.01,0.176915190875351,0.186915190875351,,0.192497135528987,,0.192497135528987,0.192497135528987,0.196534215813159,,,,,,,,,,,
0.682541650833017,0.186913837274279,0.01,0.176913837274279,0.186913837274279,,0.179113741889119,,0.179113741889119,0.179113741889119,0.182819632231301,,,,,,,,,,,
0.68257365147303,0.186912483772157,0.01,0.176912483772157,0.186912483772157,,0.187883970248511,,0.187883970248511,0.187883970248511,0.191258670648703,,,,,,,,,,,
0.682605652113042,0.18691113036856,0.01,0.17691113036856,0.18691113036856,,0.189925846853454,,0.189925846853454,0.189925846853454,0.192969357311656,,,,,,,,,,,
0.682637652753055,0.186909777063064,0.01,0.176909777063064,0.186909777063064,,0.186298409398811,,0.186298409398811,0.186298409398811,0.189010729915023,,,,,,,,,,,
0.682669653393068,0.186908423855245,0.01,0.176908423855245,0.186908423855245,,0.201360934163429,,0.201360934163429,0.201360934163429,0.20374206473765,,,,,,,,,,,
0.682701654033081,0.186907070744681,0.01,0.176907070744681,0.186907070744681,,0.180860146402597,,0.180860146402597,0.180860146402597,0.182910087034829,,,,,,,,,,,
0.682733654673093,0.186905717730952,0.01,0.176905717730952,0.186905717730952,,0.192186796149605,,0.192186796149605,0.192186796149605,0.193905546839847,,,,,,,,,,,
0.682765655313106,0.186904364813635,0.01,0.176904364813635,0.186904364813635,,0.175696041693652,,0.175696041693652,0.175696041693652,0.177083602441904,,,,,,,,,,,
0.682797655953119,0.186903011992313,0.01,0.176903011992313,0.186903011992313,,0.171090761002908,,0.171090761002908,0.171090761002908,0.172147131809168,,,,,,,,,,,
0.682829656593132,0.186901659266564,0.01,0.176901659266564,0.186901659266564,,0.182573963160349,,0.182573963160349,0.182573963160349,0.18329914402462,,,,,,,,,,,
0.682861657233145,0.186900306635973,0.01,0.176900306635973,0.186900306635973,,0.192832267897832,,0.192832267897832,0.192832267897832,0.193226258820112,,,,,,,,,,,
0.682893657873157,0.186898954100122,0.01,0.176898954100122,0.186898954100122,,0.193147970718126,,0.193147970718126,0.193147970718126,0.193210771698417,,,,,,,,,,,
0.68292565851317,0.186897601658594,0.01,0.176897601658594,0.186897601658594,,0.194450223729262,,0.194450223729262,0.194450223729262,0.194181834767563,,,,,,,,,,,
0.682957659153183,0.186896249310974,0.01,0.176896249310974,0.186896249310974,,0.189965797974752,,0.189965797974752,0.189965797974752,0.189366219071062,,,,,,,,,,,
0.682989659793196,0.186894897056849,0.01,0.176894897056849,0.186894897056849,,0.17265564306363,,0.17265564306363,0.17265564306363,0.17172487421795,,,,,,,,,,,
0.683021660433209,0.186893544895804,0.01,0.176893544895804,0.186893544895804,,0.197548029092499,,0.197548029092499,0.197548029092499,0.19628607030483,,,,,,,,,,,
0.683053661073222,0.186892192827427,0.01,0.176892192827427,0.186892192827427,,0.169497755149541,,0.169497755149541,0.169497755149541,0.167904606419881,,,,,,,,,,,
0.683085661713234,0.186890840851306,0.01,0.176890840851306,0.186890840851306,,0.18873257542103,,0.18873257542103,0.18873257542103,0.18680823674938,,,,,,,,,,,
0.683117662353247,0.18688948896703,0.01,0.17688948896703,0.18688948896703,,0.18521323484158,,0.18521323484158,0.18521323484158,0.182957706227939,,,,,,,,,,,
0.68314966299326,0.18688813717419,0.01,0.176888137174189,0.18688813717419,,0.177544745734585,,0.177544745734585,0.177544745734585,0.174958027178954,,,,,,,,,,,
0.683181663633273,0.186886785472375,0.01,0.176886785472375,0.186886785472375,,0.192018758979205,,0.192018758979205,0.192018758979205,0.189100850481585,,,,,,,,,,,
0.683213664273285,0.186885433861178,0.01,0.176885433861178,0.186885433861178,,0.185254873334146,,0.185254873334146,0.185254873334146,0.182005774894536,,,,,,,,,,,
0.683245664913298,0.186884082340192,0.01,0.176884082340192,0.186884082340192,,0.18591368550562,,0.18591368550562,0.18591368550562,0.18233339712402,,,,,,,,,,,
0.683277665553311,0.186882730909009,0.01,0.176882730909009,0.186882730909009,,0.177053380892377,,0.177053380892377,0.177053380892377,0.173141902568785,,,,,,,,,,,
0.683309666193324,0.186881379567224,0.01,0.176881379567224,0.186881379567224,,0.179192288308716,,0.179192288308716,0.179192288308716,0.174949620043135,,,,,,,,,,,
0.683341666833337,0.186880028314433,0.01,0.176880028314433,0.186880028314433,,0.184637391271487,,0.184637391271487,0.184637391271487,0.180063533063915,,,,,,,,,,,
0.683373667473349,0.18687867715023,0.01,0.17687867715023,0.18687867715023,,0.188741570504792,,0.188741570504792,0.188741570504792,0.183836522355231,,,,,,,,,,,
0.683405668113362,0.186877326074214,0.01,0.176877326074214,0.186877326074214,,0.191057379032748,,0.191057379032748,0.191057379032748,0.185821140941198,,,,,,,,,,,
0.683437668753375,0.186875975085982,0.01,0.176875975085982,0.186875975085982,,0.16613429617786,,0.16613429617786,0.16613429617786,0.160566868144317,,,,,,,,,,,
0.683469669393388,0.186874624185132,0.01,0.176874624185132,0.186874624185132,,0.187231889576693,,0.187231889576693,0.187231889576693,0.181333271601161,,,,,,,,,,,
0.683501670033401,0.186873273371265,0.01,0.176873273371265,,0.01,,0.00622980791752166,0.188056371894851,0.188056371894851,0.180791159370038,,,,,,,,,,,
0.683533670673413,0.186871922643979,0.01,0.176871922643979,,0.01,,-0.000111174297190828,0.177661264390755,0.177661264390755,0.186921219295616,,,,,,,,,,,
0.683565671313426,0.186870572002877,0.01,0.176870572002877,,0.01,,0.0237850433411013,0.199235596381002,0.199235596381002,0.162814079368189,,,,,,,,,,,
0.683597671953439,0.18686922144756,0.01,0.17686922144756,,0.01,,0.00476428537740611,0.182071850630285,0.182071850630285,0.181623915042749,,,,,,,,,,,
0.683629672593452,0.186867870977632,0.01,0.176867870977632,,0.01,,0.00560863035780083,0.187854438839555,0.187854438839555,0.180568647773219,,,,,,,,,,,
0.683661673233465,0.186866520592695,0.01,0.176866520592695,,0.01,,0.0134537481176873,0.195882161450333,0.195882161450333,0.172512607724198,,,,,,,,,,,
0.683693673873477,0.186865170292355,0.01,0.176865170292355,,0.01,,0.00600638132352276,0.189396425198231,0.189396425198231,0.179749052229229,,,,,,,,,,,
0.68372567451349,0.186863820076217,0.01,0.176863820076217,,0.01,,-0.0167759764287049,0.161578336280416,0.161578336280416,0.202320487692322,,,,,,,,,,,
0.683757675153503,0.186862469943887,0.01,0.176862469943887,,0.01,,0.0120160017427648,0.195079959622545,0.195079959622545,0.173317587231717,,,,,,,,,,,
0.683789675793516,0.186861119894972,0.01,0.176861119894972,,0.01,,0.00987568081245891,0.187627918821358,0.187627918821358,0.175246985872888,,,,,,,,,,,
0.683821676433529,0.186859769929081,0.01,0.176859769929081,,0.01,,-0.00832351366768821,0.168486158086989,0.168486158086989,0.193235258063901,,,,,,,,,,,
0.683853677073541,0.186858420045821,0.01,0.176858420045821,,0.01,,0.00725134663658037,0.18761586145318,0.18761586145318,0.177449475470498,,,,,,,,,,,
0.683885677713554,0.186857070244803,0.01,0.176857070244803,,0.01,,0.0273021075282479,0.20439083043471,0.20439083043471,0.157187792289696,,,,,,,,,,,
0.683917678353567,0.186855720525636,0.01,0.176855720525636,,0.01,,0.0183151031241712,0.191595352778986,0.191595352778986,0.165963874404637,,,,,,,,,,,
0.68394967899358,0.186854370887933,0.01,0.176854370887933,,0.01,,0.00731922506613731,0.183195770600479,0.183195770600479,0.176748830173537,,,,,,,,,,,
0.683981679633593,0.186853021331304,0.01,0.176853021331304,,0.01,,-0.000114204555977077,0.178566497734947,0.178566497734947,0.183971337506517,,,,,,,,,,,
0.684013680273605,0.186851671855364,0.01,0.176851671855364,,0.01,,0.0111502386940309,0.187132433127045,0.187132433127045,0.172495971967374,,,,,,,,,,,
0.684045680913618,0.186850322459726,0.01,0.176850322459726,,0.01,,0.0155221322212091,0.190501124725,0.190501124725,0.167913156151061,,,,,,,,,,,
0.684077681553631,0.186848973144004,0.01,0.176848973144004,,0.01,,0.0196502172429036,0.200148680768607,0.200148680768607,0.163574148840232,,,,,,,,,,,
0.684109682193644,0.186847623907814,0.01,0.176847623907814,,0.01,,0.0084598741368546,0.186812129851335,0.186812129851335,0.174553569657146,,,,,,,,,,,
0.684141682833657,0.186846274750772,0.01,0.176846274750772,,0.01,,0.00364729603078272,0.182794399005696,0.182794399005696,0.179155225474083,,,,,,,,,,,
0.684173683473669,0.186844925672496,0.01,0.176844925672496,,0.01,,0.00445916999080768,0.181665813200636,0.181665813200636,0.178132429224924,,,,,,,,,,,
0.684205684113682,0.186843576672602,0.01,0.176843576672602,,0.01,,-0.00789169587252037,0.171876518472988,0.171876518472988,0.190272372799118,,,,,,,,,,,
0.684237684753695,0.18684222775071,0.01,0.17684222775071,,0.01,,0.00131328009233931,0.179046988039874,0.179046988039874,0.180856474545123,,,,,,,,,,,
0.684269685393708,0.186840878906439,0.01,0.176840878906439,,0.01,,0.0185930126900034,0.196338263615339,0.196338263615339,0.163365819658324,,,,,,,,,,,
0.684301686033721,0.186839530139409,0.01,0.176839530139409,,0.01,,0.0136630770878335,0.199779664252088,0.199779664252088,0.16808483297136,,,,,,,,,,,
0.684333686673734,0.186838181449242,0.01,0.176838181449242,,0.01,,0.00726564273838165,0.186382047824678,0.186382047824678,0.174271345031677,,,,,,,,,,,
0.684365687313746,0.18683683283556,0.01,0.17683683283556,,0.01,,0.0140408249191247,0.190391848989854,0.190391848989854,0.167285240561799,,,,,,,,,,,
0.684397687953759,0.186835484297985,0.01,0.176835484297985,,0.01,,0.0192918516402245,0.195331736572514,0.195331736572514,0.161823291551564,,,,,,,,,,,
0.684429688593772,0.186834135836141,0.01,0.176834135836141,,0.01,,0.00905830597124639,0.188867970278328,0.188867970278328,0.171845914931408,,,,,,,,,,,
0.684461689233785,0.186832787449652,0.01,0.176832787449652,,0.01,,-0.00457484153661667,0.176129291023096,0.176129291023096,0.185268140150137,,,,,,,,,,,
0.684493689873797,0.186831439138144,0.01,0.176831439138144,0.186831439138144,,0.180482376324386,,0.180482376324386,0.180482376324386,0.185042020994081,,,,,,,,,,,
0.68452569051381,0.186830090901242,0.01,0.176830090901242,0.186830090901242,,0.196293738029719,,0.196293738029719,0.196293738029719,0.200838185832492,,,,,,,,,,,
0.684557691153823,0.186828742738574,0.01,0.176828742738574,0.186828742738574,,0.187842294397351,,0.187842294397351,0.187842294397351,0.192371545333202,,,,,,,,,,,
0.684589691793836,0.186827394649767,0.01,0.176827394649767,0.186827394649767,,0.190753821214254,,0.190753821214254,0.190753821214254,0.195267875283184,,,,,,,,,,,
0.684621692433849,0.186826046634449,0.01,0.176826046634449,0.186826046634449,,0.176155960236529,,0.176155960236529,0.176155960236529,0.180654817438538,,,,,,,,,,,
0.684653693073861,0.18682469869225,0.01,0.17682469869225,0.18682469869225,,0.188218814753516,,0.188218814753516,0.188218814753516,0.192702475088602,,,,,,,,,,,
0.684685693713874,0.186823350822799,0.01,0.176823350822799,0.186823350822799,,0.175566093012056,,0.175566093012056,0.175566093012056,0.180034556480221,,,,,,,,,,,
0.684717694353887,0.186822003025728,0.01,0.176822003025728,0.186822003025728,,0.190988301009456,,0.190988301009456,0.190988301009456,0.195441567610699,,,,,,,,,,,
0.6847496949939,0.186820655300668,0.01,0.176820655300668,0.186820655300668,,0.1826516947724,,0.1826516947724,0.1826516947724,0.187089764506722,,,,,,,,,,,
0.684781695633913,0.186819307647251,0.01,0.176819307647251,0.186819307647251,,0.187066231482607,,0.187066231482607,0.187066231482607,0.191489104350007,,,,,,,,,,,
0.684813696273926,0.186817960065112,0.01,0.176817960065112,0.186817960065112,,0.199309343085537,,0.199309343085537,0.199309343085537,0.203717019086016,,,,,,,,,,,
0.684845696913938,0.186816612553883,0.01,0.176816612553883,0.186816612553883,,0.187148168034815,,0.187148168034815,0.187148168034815,0.191540647168372,,,,,,,,,,,
0.684877697553951,0.186815265113199,0.01,0.176815265113199,0.186815265113199,,0.188805699396544,,0.188805699396544,0.188805699396544,0.193182981663179,,,,,,,,,,,
0.684909698193964,0.186813917742697,0.01,0.176813917742697,0.186813917742697,,0.18619789833917,,0.18619789833917,0.18619789833917,0.190559983738883,,,,,,,,,,,
0.684941698833977,0.186812570442012,0.01,0.176812570442012,0.186812570442012,,0.191995322159293,,0.191995322159293,0.191995322159293,0.196342210692085,,,,,,,,,,,
0.684973699473989,0.186811223210781,0.01,0.176811223210781,0.186811223210781,,0.185093862976857,,0.185093862976857,0.185093862976857,0.189425554642727,,,,,,,,,,,
0.685005700114002,0.186809876048644,0.01,0.176809876048644,0.186809876048644,,0.180461698928617,,0.180461698928617,0.180461698928617,0.184778193727566,,,,,,,,,,,
0.685037700754015,0.186808528955238,0.01,0.176808528955238,0.186808528955238,,0.194245689591291,,0.194245689591291,0.194245689591291,0.198546987523318,,,,,,,,,,,
0.685069701394028,0.186807181930202,0.01,0.176807181930202,0.186807181930202,,0.18816060718257,,0.18816060718257,0.18816060718257,0.192446708247675,,,,,,,,,,,
0.685101702034041,0.186805834973178,0.01,0.176805834973178,0.186805834973178,,0.188613663550165,,0.188613663550165,0.188613663550165,0.192884567748349,,,,,,,,,,,
0.685133702674053,0.186804488083806,0.01,0.176804488083806,0.186804488083806,,0.196665765014188,,0.196665765014188,0.196665765014188,0.20092147234545,,,,,,,,,,,
0.685165703314066,0.186803141261728,0.01,0.176803141261728,0.186803141261728,,0.190473642415805,,0.190473642415805,0.190473642415805,0.194714152880146,,,,,,,,,,,
0.685197703954079,0.186801794506587,0.01,0.176801794506587,0.186801794506587,,0.175657604758044,,0.175657604758044,0.175657604758044,0.179882918355462,,,,,,,,,,,
0.685229704594092,0.186800447818027,0.01,0.176800447818027,0.186800447818027,,0.191542272642257,,0.191542272642257,0.191542272642257,0.195752389372754,,,,,,,,,,,
0.685261705234105,0.18679910119569,0.01,0.17679910119569,0.18679910119569,,0.191953705731361,,0.191953705731361,0.191953705731361,0.196148625594937,,,,,,,,,,,
0.685293705874118,0.186797754639223,0.01,0.176797754639223,0.186797754639223,,0.164347892304749,,0.164347892304749,0.164347892304749,0.168527615301403,,,,,,,,,,,
0.68532570651413,0.186796408148271,0.01,0.176796408148271,0.186796408148271,,0.201628877654864,,0.201628877654864,0.201628877654864,0.205793403784596,,,,,,,,,,,
0.685357707154143,0.186795061722481,0.01,0.176795061722481,0.186795061722481,,0.197529659767835,,0.197529659767835,0.197529659767835,0.201678989030645,,,,,,,,,,,
0.685389707794156,0.1867937153615,0.01,0.1767937153615,0.1867937153615,,0.192620060359264,,0.192620060359264,0.192620060359264,0.196754192755153,,,,,,,,,,,
0.685421708434169,0.186792369064975,0.01,0.176792369064975,0.186792369064975,,0.17795155996604,,0.17795155996604,0.17795155996604,0.182070495495007,,,,,,,,,,,
0.685453709074181,0.186791022832557,0.01,0.176791022832557,0.186791022832557,,0.19556649928986,,0.19556649928986,0.19556649928986,0.199670237951905,,,,,,,,,,,
0.685485709714194,0.186789676663893,0.01,0.176789676663893,,0.01,,-0.00408854179512401,0.171956119928563,0.171956119928563,0.199596445039444,,,,,,,,,,,
0.685517710354207,0.186788330558636,0.01,0.176788330558636,,0.01,,-0.02161333730307,0.153376413163292,0.153376413163292,0.21706264450185,,,,,,,,,,,
0.68554971099422,0.186786984516435,0.01,0.176786984516435,,0.01,,0.00934891008012212,0.184028353047308,0.184028353047308,0.186041801073119,,,,,,,,,,,
0.685581711634233,0.186785638536943,0.01,0.176785638536943,,0.01,,0.00286309383987243,0.178500656023586,0.178500656023586,0.192469021267829,,,,,,,,,,,
0.685613712274246,0.186784292619813,0.01,0.176784292619813,,0.01,,0.00761016026266372,0.184827779265874,0.184827779265874,0.187663358799498,,,,,,,,,,,
0.685645712914258,0.186782946764697,0.01,0.176782946764697,,0.01,,0.023049584526345,0.199162083500348,0.199162083500348,0.172165338490278,,,,,,,,,,,
0.685677713554271,0.18678160097125,0.01,0.17678160097125,,0.01,,0.0130678538459326,0.183662418297758,0.183662418297758,0.18208847312515,,,,,,,,,,,
0.685709714194284,0.186780255239127,0.01,0.176780255239127,,0.01,,0.0134699704061429,0.19201974850971,0.19201974850971,0.1816277605194,,,,,,,,,,,
0.685741714834297,0.186778909567983,0.01,0.176778909567983,,0.01,,0.00649728073222146,0.18488572596317,0.18488572596317,0.188541854147782,,,,,,,,,,,
0.685773715474309,0.186777563957476,0.01,0.176777563957476,,0.01,,0.00624079847608554,0.183188343741999,0.183188343741999,0.188739740358379,,,,,,,,,,,
0.685805716114322,0.186776218407261,0.01,0.176776218407261,,0.01,,0.000564337750734032,0.175918866372014,0.175918866372014,0.194357605038191,,,,,,,,,,,
0.685837716754335,0.186774872916997,0.01,0.176774872916997,,0.01,,0.0138653275352091,0.183174957142474,0.183174957142474,0.180998019208176,,,,,,,,,,,
0.685869717394348,0.186773527486343,0.01,0.176773527486343,,0.01,,-0.00389141589296277,0.174849893498375,0.174849893498375,0.198696166590808,,,,,,,,,,,
0.685901718034361,0.186772182114958,0.01,0.176772182114958,,0.01,,0.0228139571663149,0.200980382155346,0.200980382155346,0.171932197485991,,,,,,,,,,,
0.685933718674373,0.186770836802503,0.01,0.176770836802503,,0.01,,0.00738589307514372,0.183251876895746,0.183251876895746,0.187301665531623,,,,,,,,,,,
0.685965719314386,0.186769491548637,0.01,0.176769491548637,,0.01,,0.0183980367794618,0.189635560530844,0.189635560530844,0.176230925781766,,,,,,,,,,,
0.685997719954399,0.186768146353023,0.01,0.176768146353023,,0.01,,0.0120736267543904,0.186283613481852,0.186283613481852,0.182496739761297,,,,,,,,,,,
0.686029720594412,0.186766801215324,0.01,0.176766801215324,,0.01,,-0.0104024612882008,0.16710808638229,0.16710808638229,0.204914231758349,,,,,,,,,,,
0.686061721234425,0.186765456135202,0.01,0.176765456135202,,0.01,,0.00148342143312329,0.177097687076562,0.177097687076562,0.192969752991485,,,,,,,,,,,
0.686093721874438,0.186764111112321,0.01,0.176764111112321,,0.01,,0.0153594056009672,0.192686607946966,0.192686607946966,0.179035172778102,,,,,,,,,,,
0.68612572251445,0.186762766146346,0.01,0.176762766146346,,0.01,,0.0114497491896709,0.188767559238586,0.188767559238586,0.182886233143859,,,,,,,,,,,
