Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_Time_s,Zoom1_BCG,Zoom1_Const,Zoom2_Time_s,Zoom2_Noisy_BCG,Zoom2_Noisy_Const
0.185251705034101,0.194008624243589,0.01,0.184008624243589,0.194008624243589,,0.184682255020788,,0.184682255020788,0.0167923877507894,0.172995446565731,,,,,,
0.185283705674113,0.194030734254992,0.01,0.184030734254992,0.194030734254992,,0.179924966917721,,0.179924966917721,0.0106441765319232,0.168338150482086,,,,,,
0.185315706314126,0.194052914019994,0.01,0.184052914019994,0.194052914019994,,0.180186670155859,,0.180186670155859,0.00995326161466182,0.168699845739646,,,,,,
0.185347706954139,0.194075163710532,0.01,0.184075163710532,0.194075163710532,,0.178500886512162,,0.178500886512162,0.00651562261500543,0.167114054115373,,,,,,
0.185379707594152,0.194097483498822,0.01,0.184097483498822,0.194097483498822,,0.178114436162756,,0.178114436162756,0.00936261281754639,0.166827595785388,,,,,,
0.185411708234165,0.194119873557355,0.01,0.184119873557355,0.194119873557355,,0.182531294495333,,0.182531294495333,0.0145462015875087,0.171344446137388,,,,,,
0.185443708874177,0.194142334058897,0.01,0.184142334058897,0.194142334058897,,0.178995613672035,,0.178995613672035,0.0129727315092314,0.167908757333513,,,,,,
0.18547570951419,0.19416486517649,0.01,0.18416486517649,0.19416486517649,,0.166190361513218,,0.166190361513218,-0.00105223076840661,0.155203497194118,,,,,,
0.185507710154203,0.194187467083453,0.01,0.184187467083453,,0.01,,0.010886872299677,0.179400572514763,0.010886872299677,0.155450177266291,,,,,,
0.185539710794216,0.194210139953376,0.01,0.184210139953376,,0.01,,0.00356077219005731,0.167812224718764,0.00356077219005731,0.162922965428661,,,,,,
0.185571711434229,0.194232883960126,0.01,0.184232883960126,,0.01,,0.00472226194391123,0.168374288172886,0.00472226194391123,0.161908163727557,,,,,,
0.185603712074241,0.194255699277844,0.01,0.184255699277844,,0.01,,0.0135667492851335,0.178119100840316,0.0135667492851335,0.153210364439085,,,,,,
0.185635712714254,0.194278586080944,0.01,0.184278586080944,,0.01,,0.012687360428396,0.180629365289597,0.012687360428396,0.154236441348573,,,,,,
0.185667713354267,0.194301544544113,0.01,0.184301544544113,,0.01,,0.0111555662604509,0.173079754563037,0.0111555662604509,0.155914923569268,,,,,,
0.18569971399428,0.194324574842311,0.01,0.184324574842311,,0.01,,0.00241692931931414,0.163101667964514,0.00241692931931414,0.164800248563155,,,,,,
0.185731714634293,0.19434767715077,0.01,0.18434767715077,,0.01,,0.0162713014212074,0.176122187639339,0.0162713014212074,0.151092564514012,,,,,,
0.185763715274305,0.194370851644995,0.01,0.184370851644995,,0.01,,0.0154730104242987,0.178825904213795,0.0154730104242987,0.152037543563671,,,,,,
0.185795715914318,0.194394098500762,0.01,0.184394098500762,,0.01,,0.0119083629228104,0.172075404167465,0.0119083629228104,0.15574887911791,,,,,,
0.185827716554331,0.194417417894118,0.01,0.184417417894118,,0.01,,0.00840395281958813,0.170053547640429,0.00840395281958813,0.159399977273883,,,,,,
0.185859717194344,0.194440810001381,0.01,0.184440810001381,,0.01,,0.0178123026880384,0.178812414232917,0.0178123026880384,0.150138315458182,,,,,,
0.185891717834357,0.19446427499914,0.01,0.18446427499914,,0.01,,0.0176973476455878,0.178453013995588,0.0176973476455878,0.150399958553383,,,,,,
0.185923718474369,0.194487813064254,0.01,0.184487813064254,,0.01,,0.00228724160423719,0.162646546160348,0.00228724160423719,0.165956752647484,,,,,,
0.185955719114382,0.19451142437385,0.01,0.18451142437385,,0.01,,0.00919141865276934,0.168459561812851,0.00919141865276934,0.159199263651702,,,,,,
0.185987719754395,0.194535109105325,0.01,0.184535109105325,,0.01,,0.02077300330842,0.181589036238233,0.02077300330842,0.147764367048802,,,,,,
0.186019720394408,0.194558867436345,0.01,0.184558867436345,,0.01,,0.00555638308675616,0.168990505312994,0.00555638308675616,0.163127675323216,,,,,,
0.186051721034421,0.194582699544844,0.01,0.184582699544844,,0.01,,0.00843703722287761,0.168929219892085,0.00843703722287761,0.160393709239845,,,,,,
0.186083721674433,0.194606605609025,0.01,0.184606605609025,,0.01,,0.00811698945254596,0.171961357952326,0.00811698945254596,0.160860445062927,,,,,,
0.186115722314446,0.194630585807356,0.01,0.184630585807356,,0.01,,0.00220256883992746,0.163248167279254,0.00220256883992746,0.166921553728295,,,,,,
0.186147722954459,0.194654640318574,0.01,0.184654640318574,,0.01,,0.0181169042014463,0.1797495950533,0.0181169042014463,0.151153906419527,,,,,,
0.186179723594472,0.194678769321681,0.01,0.184678769321681,,0.01,,0.00826489630913116,0.170442484297064,0.00826489630913116,0.161152602364592,,,,,,
0.186211724234485,0.194702972995945,0.01,0.184702972995945,,0.01,,0.00985202802543679,0.171363274371195,0.00985202802543679,0.159712158701037,,,,,,
0.186243724874498,0.194727251520902,0.01,0.184727251520902,,0.01,,0.0114377784398073,0.176924854275558,0.0114377784398073,0.158273096339417,,,,,,
0.18627572551451,0.19475160507635,0.01,0.18475160507635,,0.01,,0.00286821533971828,0.166122353468122,0.00286821533971828,0.166989347492256,,,,,,
0.186307726154523,0.194776033842354,0.01,0.184776033842354,,0.01,,0.00846772487241353,0.172985045892441,0.00846772487241353,0.161536526012311,,,,,,
0.186339726794536,0.194800537999241,0.01,0.184800537999241,,0.01,,0.0147458479557736,0.179566358672175,0.0147458479557736,0.155405090981701,,,,,,
0.186371727434549,0.194825117727603,0.01,0.184825117727603,,0.01,,0.0202251280264409,0.187607428656448,0.0202251280264409,0.150072498963784,,,,,,
0.186403728074561,0.194849773208296,0.01,0.184849773208296,,0.01,,0.0123049843631662,0.174717853276026,0.0123049843631662,0.158139330679809,,,,,,
0.186435728714574,0.194874504622437,0.01,0.184874504622437,,0.01,,0.0218629738025728,0.187969868078319,0.0218629738025728,0.148728029293153,,,,,,
0.186467729354587,0.194899312151405,0.01,0.184899312151405,,0.01,,0.0172391156894953,0.184615644835251,0.0172391156894953,0.15349857545898,,,,,,
0.1864997299946,0.194924195976843,0.01,0.184924195976843,0.194924195976843,,0.170884379201226,,0.170884379201226,0.00257797098326642,0.153814748781127,,,,,,
0.186531730634613,0.194949156280654,0.01,0.184949156280654,0.194949156280654,,0.175201998949971,,0.175201998949971,0.00558735459275476,0.158301853799268,,,,,,
0.186563731274625,0.194974193245,0.01,0.184974193245,0.194974193245,,0.176755319566067,,0.176755319566067,0.00510581080742521,0.16002465968476,,,,,,
0.186595731914638,0.194999307052307,0.01,0.184999307052307,0.194999307052307,,0.172410708164205,,0.172410708164205,0.00173687372092184,0.155849533552294,,,,,,
0.186627732554651,0.195024497885257,0.01,0.185024497885257,0.195024497885257,,0.184394876372019,,0.184394876372019,0.013260885730538,0.168003187029505,,,,,,
0.186659733194664,0.195049765926794,0.01,0.185049765926794,0.195049765926794,,0.178445275105157,,0.178445275105157,0.00798944559013831,0.162223071032038,,,,,,
0.186691733834677,0.195075111360119,0.01,0.185075111360119,0.195075111360119,,0.182341834116035,,0.182341834116035,0.011650063160829,0.166289115312312,,,,,,
0.186723734474689,0.195100534368691,0.01,0.185100534368691,0.195100534368691,,0.187504604124589,,0.187504604124589,0.0170775379996687,0.171621370590262,,,,,,
0.186755735114702,0.195126035136229,0.01,0.185126035136229,0.195126035136229,,0.177059163590842,,0.177059163590842,0.00574230834952287,0.161345415325911,,,,,,
0.186787735754715,0.195151613846706,0.01,0.185151613846706,0.195151613846706,,0.187622164696338,,0.187622164696338,0.0136074917792384,0.172077901700803,,,,,,
0.186819736394728,0.195177270684354,0.01,0.185177270684354,0.195177270684354,,0.195811241788508,,0.195811241788508,0.0198651514353103,0.18043646406237,,,,,,
0.186851737034741,0.195203005833659,0.01,0.185203005833659,0.195203005833659,,0.192666559399231,,0.192666559399231,0.0140759996459814,0.177461266942489,,,,,,
0.186883737674753,0.195228819479364,0.01,0.185228819479364,0.195228819479364,,0.187523247491858,,0.187523247491858,0.0122362373227778,0.172487440304513,,,,,,
0.186915738314766,0.195254711806467,0.01,0.185254711806467,0.195254711806467,,0.183298944680612,,0.183298944680612,0.00499334097336289,0.168432622762662,,,,,,
0.186947738954779,0.19528068300022,0.01,0.18528068300022,0.19528068300022,,0.199613009228048,,0.199613009228048,0.0196486677568064,0.184916172579495,,,,,,
0.186979739594792,0.195306733246129,0.01,0.185306733246129,0.195306733246129,,0.187191933196383,,0.187191933196383,0.00795950759286318,0.172664581817225,,,,,,
0.187011740234805,0.195332862729951,0.01,0.185332862729951,0.195332862729951,,0.194333746682906,,0.194333746682906,0.0140861558291064,0.179975880573145,,,,,,
0.187043740874818,0.1953590716377,0.01,0.1853590716377,0.1953590716377,,0.183423271792659,,0.183423271792659,0.00457464420202517,0.169234890952294,,,,,,
0.18707574151483,0.19538536015564,0.01,0.18538536015564,0.19538536015564,,0.188050101229185,,0.188050101229185,0.00778460208999551,0.174031205658216,,,,,,
0.187107742154843,0.195411728470284,0.01,0.185411728470284,0.195411728470284,,0.189628897728118,,0.189628897728118,0.0085000591098857,0.175779487426545,,,,,,
0.187139742794856,0.195438176768402,0.01,0.185438176768402,0.195438176768402,,0.193536830158244,,0.193536830158244,0.010927649736437,0.179856905126067,,,,,,
0.187171743434869,0.195464705237008,0.01,0.185464705237008,0.195464705237008,,0.189448157326915,,0.189448157326915,0.00443732684610898,0.175937717564135,,,,,,
0.187203744074881,0.19549131406337,0.01,0.18549131406337,0.19549131406337,,0.201862632729259,,0.201862632729259,0.0166225446330374,0.188521678235874,,,,,,
0.187235744714894,0.195518003435004,0.01,0.185518003435004,0.195518003435004,,0.196306770303182,,0.196306770303182,0.011288943049451,0.183135301079194,,,,,,
0.187267745354907,0.195544773539674,0.01,0.185544773539674,0.195544773539674,,0.197239455211566,,0.197239455211566,0.0105438025406748,0.184237471256973,,,,,,
0.18729974599492,0.195571624565394,0.01,0.185571624565394,0.195571624565394,,0.1930476294882,,0.1930476294882,0.00302474628116017,0.180215130803003,,,,,,
0.187331746634933,0.195598556700423,0.01,0.185598556700423,0.195598556700423,,0.19705889508535,,0.19705889508535,0.00636077869007664,0.18439588166955,,,,,,
0.187363747274946,0.195625570133267,0.01,0.185625570133267,0.195625570133267,,0.197074754151111,,0.197074754151111,0.00746278014973062,0.184581226004707,,,,,,
0.187395747914958,0.195652665052682,0.01,0.185652665052682,0.195652665052682,,0.204303433263308,,0.204303433263308,0.00900883720396426,0.1919793903863,,,,,,
0.187427748554971,0.195679841647664,0.01,0.185679841647664,0.195679841647664,,0.206549018719282,,0.206549018719282,0.0142489016342189,0.19439446111167,,,,,,
0.187459749194984,0.195707100107458,0.01,0.185707100107458,0.195707100107458,,0.218951373503174,,0.218951373503174,0.0234054023067568,0.206966301164959,,,,,,
0.187491749834997,0.195734440621551,0.01,0.185734440621551,,0.01,,0.0118155870688194,0.208171620876798,0.0118155870688194,0.207080883577768,,,,,,
0.187523750475009,0.195761863379676,0.01,0.185761863379676,,0.01,,0.0158590721217078,0.212834867267256,0.0158590721217078,0.202982495668292,,,,,,
0.187555751115022,0.195789368571808,0.01,0.185789368571808,,0.01,,0.0104450469432497,0.210773528697464,0.0104450469432497,0.208341617990163,,,,,,
0.187587751755035,0.195816956388163,0.01,0.185816956388163,,0.01,,0.0141186785708728,0.208426465786854,0.0141186785708728,0.204613083505953,,,,,,
0.187619752395048,0.195844627019201,0.01,0.185844627019201,,0.01,,-4.05955792561162e-05,0.199059973959923,-4.05955792561162e-05,0.218717454799495,,,,,,
0.187651753035061,0.195872380655622,0.01,0.185872380655622,,0.01,,0.00532655357172275,0.205787352962039,0.00532655357172275,0.213295402791929,,,,,,
0.187683753675074,0.195900217488367,0.01,0.185900217488366,,0.01,,0.0148244492454415,0.215227155122805,0.0148244492454415,0.203742604261623,,,,,,
0.187715754315086,0.195928137708615,0.01,0.185928137708615,,0.01,,0.00102256407780917,0.202929476074007,0.00102256407780917,0.217489586572668,,,,,,
0.187747754955099,0.195956141507788,0.01,0.185956141507788,,0.01,,0.00454960928330924,0.207084279007547,0.00454960928330924,0.213907638510581,,,,,,
0.187779755595112,0.195984229077543,0.01,0.185984229077543,,0.01,,0.00852284756461273,0.209688006338318,0.00852284756461273,0.20987949737269,,,,,,
0.187811756235125,0.196012400609776,0.01,0.186012400609776,,0.01,,-0.00171214432735735,0.201169701840083,-0.00171214432735735,0.220059586408073,,,,,,
0.187843756875137,0.196040656296621,0.01,0.186040656296621,,0.01,,0.00870657848707291,0.207280361189719,0.00870657848707291,0.209585960737056,,,,,,
0.18787575751515,0.196068996330446,0.01,0.186068996330446,,0.01,,0.00788748804944256,0.211432877334208,0.00788748804944256,0.210350148318099,,,,,,
0.187907758155163,0.196097420903858,0.01,0.186097420903858,,0.01,,0.00904549305420388,0.21351854935487,0.00904549305420388,0.209137240456751,,,,,,
0.187939758795176,0.196125930209698,0.01,0.186125930209698,,0.01,,-0.00192253985876682,0.203843861513627,-0.00192253985876682,0.220050370513134,,,,,,
0.187971759435189,0.196154524441039,0.01,0.186154524441039,,0.01,,0.00354236484010052,0.212419902709206,0.00354236484010052,0.21453056295768,,,,,,
0.188003760075202,0.196183203791191,0.01,0.186183203791191,,0.01,,0.0164012865180683,0.223789887334979,0.0164012865180683,0.201616738423125,,,,,,
0.188035760715214,0.196211968453695,0.01,0.186211968453695,,0.01,,0.0108577468178968,0.216183368165343,0.0108577468178968,0.207105375266709,,,,,,
0.188067761355227,0.196240818622325,0.01,0.186240818622325,,0.01,,0.0059219562610581,0.214777678114343,0.0059219562610581,0.211986262966961,,,,,,
0.18809976199524,0.196269754491087,0.01,0.186269754491087,,0.01,,0.0155409220219774,0.224127699687384,0.0155409220219774,0.202312394349455,,,,,,
0.188131762635253,0.196298776254217,0.01,0.186298776254217,,0.01,,0.0042608460371942,0.210477609880808,0.0042608460371942,0.213537567477651,,,,,,
0.188163763275266,0.196327884106181,0.01,0.186327884106181,,0.01,,0.00797685634142977,0.215774815667431,0.00797685634142977,0.209766654316828,,,,,,
0.188195763915278,0.196357078241676,0.01,0.186357078241676,,0.01,,0.0062439802305616,0.212810591280558,0.0062439802305616,0.211444627571109,,,,,,
0.188227764555291,0.196386358855625,0.01,0.186386358855625,,0.01,,0.0109068160847039,0.218967309381848,0.0109068160847039,0.20672688886038,,,,,,
0.188259765195304,0.196415726143182,0.01,0.186415726143182,,0.01,,0.00583819727478683,0.217798167063668,0.00583819727478683,0.21174060481371,,,,,,
0.188291765835317,0.196445180299725,0.01,0.186445180299725,,0.01,,0.016038159668507,0.225197661270244,0.016038159668507,0.201485739563402,,,,,,
0.18832376647533,0.196474721520862,0.01,0.186474721520862,,0.01,,0.00975204608347652,0.218237868730166,0.00975204608347652,0.207716950291846,,,,,,
0.188355767115342,0.196504350002423,0.01,0.186504350002423,,0.01,,0.00968316522687009,0.216153005062131,0.00968316522687009,0.207730928291865,,,,,,
0.188387767755355,0.196534065940466,0.01,0.186534065940466,,0.01,,0.0178217070354645,0.227829535161943,0.0178217070354645,0.199537483626684,,,,,,
0.188419768395368,0.196563869531271,0.01,0.186563869531271,,0.01,,0.00756077625431456,0.213621397448127,0.00756077625431456,0.209743511551246,,,,,,
0.188451769035381,0.196593760971342,0.01,0.186593760971342,,0.01,,0.0168076638225118,0.224997785254186,0.0168076638225118,0.200441721126462,,,,,,
0.188483769675394,0.196623740457407,0.01,0.186623740457407,0.196623740457407,,0.217194482092387,,0.217194482092387,0.00628387949869124,0.200515839988403,,,,,,
0.188515770315406,0.196653808186414,0.01,0.186653808186414,0.196653808186414,,0.226421612483417,,0.226421612483417,0.0179809061191096,0.209871992097962,,,,,,
0.188547770955419,0.196683964355533,0.01,0.186683964355533,0.196683964355533,,0.216562329752779,,0.216562329752779,0.00600792859952378,0.200141731085852,,,,,,
0.188579771595432,0.196714209162154,0.01,0.186714209162154,0.196714209162154,,0.220329675366758,,0.220329675366758,0.0117697792079985,0.204038098418359,,,,,,
0.188611772235445,0.196744542803887,0.01,0.186744542803887,0.196744542803887,,0.229415358681922,,0.229415358681922,0.0171017921396594,0.213252803452051,,,,,,
0.188643772875457,0.19677496547856,0.01,0.18677496547856,0.19677496547856,,0.206491089228049,,0.206491089228049,0.000944418674492716,0.190457555716707,,,,,,
0.18867577351547,0.196805477384219,0.01,0.186805477384219,0.196805477384219,,0.223785630193546,,0.223785630193546,0.0147970107743646,0.207881118400732,,,,,,
0.188707774155483,0.196836078719128,0.01,0.186836078719128,0.196836078719128,,0.226985210365985,,0.226985210365985,0.0203453228938713,0.211209720291699,,,,,,
0.188739774795496,0.196866769681766,0.01,0.186866769681766,0.196866769681766,,0.219083865839294,,0.219083865839294,0.00808280558992785,0.203437397483536,,,,,,
0.188771775435509,0.196897550470828,0.01,0.186897550470828,0.196897550470828,,0.217120265423845,,0.217120265423845,0.00950267181552093,0.201602818786615,,,,,,
0.188803776075522,0.196928421285225,0.01,0.186928421285225,0.196928421285225,,0.212707708268916,,0.212707708268916,0.00793608504885635,0.197319283350215,,,,,,
0.188835776715534,0.196959382324079,0.01,0.186959382324079,0.196959382324079,,0.221536226289682,,0.221536226289682,0.0133089260076894,0.206276823089509,,,,,,
0.188867777355547,0.196990433786727,0.01,0.186990433786727,0.196990433786727,,0.225455879254944,,0.225455879254944,0.0153966635427524,0.210325497773299,,,,,,
