Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
28.624,0.590909090909086,-0.389763781496063,,,,,,
28.626,0.581168831168839,-0.383858269685039,,,,,,
28.628,0.599025974025978,-0.375984253444882,,,,,,
28.63,0.623376623376629,-0.367125985728346,,,,,,
28.632,0.6396103896104,-0.358267718011811,,,,,,
28.634,0.65584415584416,-0.348425198326771,,,,,,
28.636,0.662337662337662,-0.338582678641732,,,,,,
28.638,0.65584415584416,-0.327755906988189,,,,,,
28.64,0.644480519480524,-0.315944883366142,,,,,,
28.642,0.631493506493509,-0.305118111712598,,,,,,
28.644,0.631493506493509,-0.291338584153543,,,,,,
28.646,0.644480519480524,-0.276574804625984,,,,,,
28.648,0.652597402597404,-0.263779528543307,,,,,,
28.65,0.649350649350658,-0.248031497047244,,,,,,
28.652,0.655844155844149,-0.232283465059055,,,,,,
28.654,0.660714285714283,-0.215551181102362,,,,,,
28.656,0.673701298701298,-0.197834645177165,,,,,,
28.658,0.676948051948055,-0.180118109744094,,,,,,
28.66,0.68831168831168,-0.161417322342519,,,,,,
28.662,0.678571428571422,-0.142716534940945,,,,,,
28.664,0.683441558441545,-0.122047243602362,,,,,,
28.666,0.681818181818167,-0.102362204232283,,,,,,
28.668,0.68831168831168,-0.0807086609251968,,,,,,
28.67,0.699675324675316,-0.0590551176181102,,,,,,
28.672,0.691558441558436,-0.0374015743110234,,,,,,
28.674,0.699675324675316,-0.0137795270669289,,,,,,
28.676,0.709415584415575,0.00984252017716569,,,,,,
28.678,0.701298701298695,0.0324803149606303,,,,,,
28.68,0.675324675324665,0.0561023622047248,,,,,,
28.682,0.665584415584407,0.079724409448819,,,,,,
28.684,0.650974025974014,0.103346456692914,,,,,,
28.686,0.641233766233756,0.127952755905512,,,,,,
28.688,0.646103896103891,0.153543307086614,,,,,,
28.69,0.652597402597392,0.179133858267717,,,,,,
28.692,0.644480519480501,0.205708661417323,,,,,,
28.694,0.639610389610378,0.229330708661418,,,,,,
28.696,0.618506493506483,0.253937007874016,,,,,,
28.698,0.600649350649333,0.279527559055119,,,,,,
28.7,0.589285714285708,0.304133858267717,,,,,,
28.702,0.56980519480518,0.328740162401575,,,,,,
28.704,0.563311688311679,0.352362214566929,,,,,,
28.706,0.548701298701274,0.377952765748032,,,,,,
28.708,0.551948051948042,0.40255906496063,,,,,,
28.71,0.545454545454529,0.426181112204725,,,,,,
28.712,0.548701298701286,0.449803164370079,,,,,,
28.714,0.545454545454529,0.472440964566929,,,,,,
28.716,0.550324675324653,0.496063011811024,,,,,,
28.718,0.555194805194787,0.51771655511811,,,,,,
28.72,0.540584415584394,0.540354350393701,,,,,,
28.722,0.547077922077907,0.561023646653543,,,,,,
28.724,0.537337662337672,0.581692942913386,,,,,,
28.726,0.522727272727279,0.601377982283465,,,,,,
28.728,0.52922077922078,0.622047273622047,,,,,,
28.73,0.542207792207806,0.640748061023622,,,,,,
28.732,0.54707792207793,0.659448848425197,,,,,,
28.734,0.54707792207793,0.676181136811024,,,,,,
28.736,0.558441558441555,0.690944921259842,,,,,,
28.738,0.551948051948053,0.705708700787401,,,,,,
28.74,0.543831168831173,0.719488228346456,,,,,,
28.742,0.545454545454552,0.732283503937008,,,,,,
28.744,0.543831168831162,0.745078779527559,,,,,,
28.746,0.543831168831162,0.755905556102362,,,,,,
28.748,0.556818181818166,0.766732327755905,,,,,,
28.75,0.563311688311679,0.776574847440945,,,,,,
28.752,0.573051948051948,0.784448863188976,,,,,,
28.754,0.573051948051948,0.792322878937008,,,,,,
28.756,0.581168831168828,0.796259886811024,,,,,,
28.758,0.568181818181813,0.800196894685039,,,,,,
28.76,0.564935064935057,0.803149655511811,,,,,,
28.762,0.555194805194799,0.805118159448819,,,,,,
28.764,0.550324675324675,0.806102406496063,,,,,,
28.766,0.534090909090904,0.806102406496063,,,,,,
28.768,0.521103896103889,0.805118159448819,,,,,,
28.77,0.516233766233766,0.802165408464567,,,,,,
28.772,0.516233766233766,0.798228400590551,,,,,,
28.774,0.522727272727267,0.792322888779528,,,,,,
28.776,0.543831168831162,0.78543312992126,,,,,,
28.778,0.535714285714282,0.776574867125985,,,,,,
28.78,0.532467532467526,0.766732347440945,,,,,,
28.782,0.519480519480511,0.755905575787402,,,,,,
28.784,0.512987012986998,0.744094547244095,,,,,,
28.786,0.516233766233766,0.732283518700788,,,,,,
28.788,0.525974025974024,0.717519739173229,,,,,,
28.79,0.52922077922078,0.701771707677166,,,,,,
28.792,0.538961038961027,0.684055172244094,,,,,,
28.794,0.543831168831162,0.66535438484252,,,,,,
28.796,0.55357142857142,0.646653592519685,,,,,,
28.798,0.55357142857142,0.625984301181103,,,,,,
28.8,0.553571428571432,0.603346505905512,,,,,,
28.802,0.551948051948042,0.580708705708662,,,,,,
28.804,0.54545454545454,0.556102401574804,,,,,,
28.806,0.550324675324675,0.532480354330709,,,,,,
28.808,0.551948051948053,0.506889803149607,,,,,,
28.81,0.547077922077919,0.48031499507874,,,,,,
28.812,0.538961038961039,0.45275593503937,,,,,,
28.814,0.543831168831162,0.424212627952756,,,,,,
28.816,0.548701298701297,0.395669320866142,,,,,,
28.818,0.556818181818177,0.36515750492126,,,,,,
28.82,0.542207792207784,0.334645688976378,,,,,,
28.822,0.532467532467526,0.304133873031496,,,,,,
28.824,0.519480519480511,0.271653553149606,,,,,,
28.826,0.499999999999994,0.239173233267717,,,,,,
28.828,0.487012987012991,0.206692913385827,,,,,,
28.83,0.483766233766234,0.174212598425197,,,,,,
28.832,0.490259740259736,0.140748031496063,,,,,,
28.834,0.490259740259736,0.108267716535433,,,,,,
28.836,0.477272727272733,0.0728346456692914,,,,,,
28.838,0.469155844155853,0.0393700787401579,,,,,,
28.84,0.454545454545471,0.0049212598425199,,,,,,
28.842,0.433441558441565,-0.028543307086614,,,,,,
28.844,0.417207792207794,-0.0620078740157479,,,,,,
28.846,0.402597402597401,-0.0954724409448817,,,,,,
28.848,0.384740259740262,-0.127952755905512,,,,,,
28.85,0.386363636363629,-0.160433070866141,,,,,,
28.852,0.379870129870139,-0.193897637795275,,,,,,
28.854,0.381493506493517,-0.227362204724409,,,,,,
28.856,0.373376623376626,-0.260826771653543,,,,,,
28.858,0.366883116883113,-0.293307086614173,,,,,,
28.86,0.365259740259746,-0.323818897637795,,,,,,
28.862,0.362012987012978,-0.354330708661417,,,,,,
28.864,0.345779220779218,-0.383858267716535,,,,,,
28.866,0.32629870129869,-0.415354330708661,,,,,,
28.868,0.321428571428556,-0.443897637795275,,,,,,
28.87,0.32629870129869,-0.474409448818897,,,,,,
28.872,0.331168831168825,-0.503937007874015,,,,,,
28.874,0.342532467532462,-0.530511811023622,,,,,,
28.876,0.34415584415584,-0.557086614173228,,,,,,
28.878,0.350649350649342,-0.583661417322834,,,,,,
28.88,0.33603896103896,-0.609251968503937,,,,,,
28.882,0.327922077922069,-0.634842519685039,,,,,,
28.884,0.339285714285717,-0.659448818897638,,,,,,
28.886,0.329545454545458,-0.681102362204724,,,,,,
28.888,0.339285714285705,-0.702755905511811,,,,,,
28.89,0.355519480519476,-0.722440944881889,,,,,,
28.892,0.389610389610375,-0.742125984251968,,,,,,
28.894,0.418831168831161,-0.760826771653543,,,,,,
28.896,0.430194805194797,-0.779527559055118,,,,,,
28.898,0.443181818181801,-0.798228346456693,,,,,,
28.9,0.443181818181801,-0.815944881889764,,,,,,
28.902,0.446428571428568,-0.830708661417323,,,,,,
28.904,0.449675324675314,-0.844488188976378,,,,,,
28.906,0.467532467532463,-0.858267716535433,,,,,,
28.908,0.480519480519478,-0.87007874015748,,,,,,
28.91,0.48701298701298,-0.882874015748031,,,,,,
28.912,0.50324675324674,-0.894685039370078,,,,,,
28.914,0.522727272727267,-0.904527559055118,,,,,,
28.916,0.555194805194799,-0.911417322834645,,,,,,
28.918,0.563311688311679,-0.918307086614173,,,,,,
28.92,0.573051948051948,-0.923228346456693,,,,,,
28.922,0.581168831168817,-0.927165354330708,,,,,,
28.924,0.592532467532465,-0.932086614173228,,,,,,
28.926,0.600649350649333,-0.934055118110236,,,,,,
28.928,0.597402597402599,-0.937007874015748,,,,,,
28.93,0.610389610389591,-0.938976377952756,,,,,,
28.932,0.626623376623363,-0.938976377952756,,,,,,
28.934,0.62824675324673,-0.937992125984252,,,,,,
28.936,0.644480519480501,-0.936023622047244,,,,,,
28.938,0.631493506493498,-0.93503937007874,,,,,,
28.94,0.636363636363621,-0.932086614173228,,,,,,
28.942,0.607142857142846,-0.929133858267716,,,,,,
28.944,0.573051948051937,-0.926181102362204,,,,,,
28.946,0.571428571428559,-0.921259842519685,,,,,,
28.948,0.576298701298693,-0.915354330708661,,,,,,
28.95,0.564935064935046,-0.90748031496063,,,,,,
28.952,0.577922077922072,-0.900590551181102,,,,,,
28.954,0.577922077922072,-0.892716535433071,,,,,,
28.956,0.563311688311679,-0.883858267716535,,,,,,
28.958,0.566558441558435,-0.875,,,,,,
28.96,0.560064935064933,-0.86515748031496,,,,,,
28.962,0.550324675324664,-0.855314960629921,,,,,,
28.964,0.537337662337649,-0.846456692913386,,,,,,
28.966,0.519480519480511,-0.838582677165354,,,,,,
28.968,0.519480519480511,-0.828740157480315,,,,,,
28.97,0.53733766233766,-0.818897637795275,,,,,,
28.972,0.525974025974024,-0.809055118110236,,,,,,
28.974,0.503246753246751,-0.798228346456693,,,,,,
28.976,0.495129870129871,-0.787401574803149,,,,,,
28.978,0.504870129870129,-0.776574803149606,,,,,,
28.98,0.498376623376627,-0.765748031496063,,,,,,
28.982,0.488636363636369,-0.753937007874016,,,,,,
28.984,0.488636363636369,-0.742125984251968,,,,,,
28.986,0.480519480519478,-0.731299212598425,,,,,,
28.988,0.474025974025965,-0.720472440944882,,,,,,
28.99,0.457792207792205,-0.710629921259842,,,,,,
28.992,0.47077922077922,-0.699803149606299,,,,,,
28.994,0.498376623376616,-0.688976377952756,,,,,,
28.996,0.491883116883114,-0.678149606299212,,,,,,
28.998,0.482142857142845,-0.667322834645669,,,,,,
29,0.480519480519478,-0.65748031496063,,,,,,
29.002,0.46915584415583,-0.64763779527559,,,,,,
29.004,0.456168831168827,-0.637795275590551,,,,,,
29.006,0.443181818181812,-0.628937007874016,,,,,,
29.008,0.43668831168831,-0.621062992125984,,,,,,
29.01,0.441558441558445,-0.613188976377953,,,,,,
29.012,0.441558441558445,-0.605314960629921,,,,,,
29.014,0.446428571428568,-0.59744094488189,,,,,,
29.016,0.452922077922081,-0.589566929133858,,,,,,
29.018,0.43668831168831,-0.58267716535433,,,,,,
29.02,0.412337662337659,-0.575787401574803,,,,,,
29.022,0.409090909090902,-0.568897637795275,,,,,,
29.024,0.410714285714281,-0.562992125984252,,,,,,
29.026,0.399350649350633,-0.558070866141732,,,,,,
29.028,0.396103896103888,-0.553149606299212,,,,,,
29.03,0.399350649350655,-0.549212598425197,,,,,,
29.032,0.407467532467535,-0.545275590551181,,,,,,
29.034,0.392857142857142,-0.543307086614173,,,,,,
29.036,0.392857142857142,-0.540354330708661,,,,,,
29.038,0.396103896103899,-0.537401574803149,,,,,,
29.04,0.386363636363641,-0.535433070866141,,,,,,
29.042,0.370129870129881,-0.53248031496063,,,,,,
29.044,0.339285714285717,-0.530511811023622,,,,,,
29.046,0.321428571428578,-0.529527559055118,,,,,,
29.048,0.306818181818185,-0.530511811023622,,,,,,
29.05,0.308441558441564,-0.531496062992126,,,,,,
29.052,0.300324675324672,-0.53248031496063,,,,,,
29.054,0.310064935064942,-0.53248031496063,,,,,,
29.056,0.319805194805189,-0.534448818897638,,,,,,
29.058,0.31006493506493,-0.535433070866142,,,,,,
29.06,0.297077922077916,-0.537401574803149,,,,,,
29.062,0.284090909090901,-0.541338582677165,,,,,,
29.064,0.26785714285713,-0.543307086614173,,,,,,
29.066,0.25974025974025,-0.546259842519685,,,,,,
29.068,0.253246753246748,-0.550196850393701,,,,,,
29.07,0.254870129870126,-0.554133858267716,,,,,,
29.072,0.258116883116872,-0.559055118110236,,,,,,
29.074,0.254870129870126,-0.563976377952756,,,,,,
29.076,0.261363636363639,-0.568897637795275,,,,,,
29.078,0.259740259740261,-0.572834645669291,,,,,,
29.08,0.262987012987006,-0.577755905511811,,,,,,
29.082,0.246753246753235,-0.58267716535433,,,,,,
29.084,0.243506493506479,-0.58759842519685,,,,,,
29.086,0.238636363636355,-0.593503937007874,,,,,,
29.088,0.246753246753246,-0.598425196850393,,,,,,
29.09,0.269480519480519,-0.604330708661417,,,,,,
29.092,0.287337662337658,-0.611220472440945,,,,,,
29.094,0.314935064935065,-0.617125984251968,,,,,,
29.096,0.331168831168836,-0.624015748031496,,,,,,
29.098,0.339285714285717,-0.628937007874016,,,,,,
29.1,0.32792207792208,-0.634842519685039,,,,,,
29.102,0.340909090909095,-0.639763779527559,,,,,,
29.104,0.332792207792203,-0.645669291338583,,,,,,
29.106,0.32792207792208,-0.650590551181102,,,,,,
29.108,0.33441558441557,-0.65748031496063,,,,,,
29.11,0.353896103896087,-0.66240157480315,,,,,,
29.112,0.373376623376603,-0.665354330708661,,,,,,
29.114,0.400974025974,-0.670275590551181,,,,,,
29.116,0.413961038961026,-0.675196850393701,,,,,,
29.118,0.431818181818164,-0.679133858267716,,,,,,
29.12,0.439935064935055,-0.684055118110236,,,,,,
29.122,0.451298701298692,-0.687007874015748,,,,,,
29.124,0.459415584415572,-0.68996062992126,,,,,,
29.126,0.472402597402598,-0.693897637795275,,,,,,
29.128,0.485389610389601,-0.696850393700787,,,,,,
29.13,0.501623376623361,-0.699803149606299,,,,,,
29.132,0.529220779220769,-0.702755905511811,,,,,,
29.134,0.556818181818166,-0.705708661417323,,,,,,
29.136,0.576298701298693,-0.708661417322834,,,,,,
29.138,0.57954545454545,-0.711614173228346,,,,,,
29.14,0.581168831168817,-0.713582677165354,,,,,,
29.142,0.589285714285697,-0.714566929133858,,,,,,
29.144,0.589285714285708,-0.716535433070866,,,,,,
29.146,0.599025974025966,-0.716535433070866,,,,,,
29.148,0.620129870129861,-0.71751968503937,,,,,,
29.15,0.646103896103891,-0.71751968503937,,,,,,
29.152,0.663961038961029,-0.71751968503937,,,,,,
29.154,0.691558441558436,-0.718503937007874,,,,,,
29.156,0.71266233766232,-0.718503937007874,,,,,,
29.158,0.725649350649357,-0.716535433070866,,,,,,
29.16,0.732142857142859,-0.715551181102362,,,,,,
29.162,0.745129870129874,-0.713582677165354,,,,,,
29.164,0.74837662337663,-0.711614173228346,,,,,,
29.166,0.753246753246754,-0.708661417322834,,,,,,
29.168,0.769480519480514,-0.703740157480315,,,,,,
29.17,0.793831168831165,-0.700787401574803,,,,,,
29.172,0.816558441558449,-0.697834645669291,,,,,,
29.174,0.842532467532467,-0.693897637795275,,,,,,
29.176,0.858766233766239,-0.688976377952756,,,,,,
29.178,0.860389610389606,-0.686023622047244,,,,,,
29.18,0.86525974025974,-0.681102362204724,,,,,,
29.182,0.860389610389606,-0.676181102362205,,,,,,
29.184,0.87337662337662,-0.671259842519685,,,,,,
29.186,0.866883116883107,-0.665354330708661,,,,,,
29.188,0.878246753246744,-0.659448818897638,,,,,,
29.19,0.88961038961038,-0.653543307086614,,,,,,
29.192,0.900974025974017,-0.648622047244094,,,,,,
29.194,0.910714285714275,-0.641732283464567,,,,,,
29.196,0.92370129870129,-0.635826771653543,,,,,,
29.198,0.922077922077912,-0.629921259842519,,,,,,
29.2,0.92370129870129,-0.623031496062992,,,,,,
29.202,0.90746753246753,-0.617125984251968,,,,,,
29.204,0.904220779220762,-0.609251968503937,,,,,,
29.206,0.891233766233759,-0.601377952755905,,,,,,
29.208,0.891233766233759,-0.594488188976378,,,,,,
29.21,0.896103896103893,-0.58759842519685,,,,,,
29.212,0.902597402597395,-0.580708661417323,,,,,,
29.214,0.909090909090897,-0.574803149606299,,,,,,
29.216,0.92370129870129,-0.567913385826771,,,,,,
29.218,0.922077922077912,-0.562992125984252,,,,,,
29.22,0.918831168831166,-0.556102362204724,,,,,,
29.222,0.89772727272726,-0.550196850393701,,,,,,
29.224,0.884740259740246,-0.545275590551181,,,,,,
29.226,0.874999999999987,-0.540354330708661,,,,,,
29.228,0.887987012987002,-0.533464566929134,,,,,,
29.23,0.884740259740246,-0.52755905511811,,,,,,
29.232,0.88961038961038,-0.523622047244094,,,,,,
29.234,0.873376623376609,-0.517716535433071,,,,,,
29.236,0.87337662337662,-0.511811023622047,,,,,,
29.238,0.863636363636362,-0.505905511811023,,,,,,
29.24,0.836038961038966,-0.5,,,,,,
29.242,0.810064935064936,-0.494094488188976,,,,,,
29.244,0.800324675324678,-0.49015748031496,,,,,,
29.246,0.788961038961041,-0.484251968503937,,,,,,
29.248,0.782467532467528,-0.479330708661417,,,,,,
29.25,0.782467532467528,-0.474409448818897,,,,,,
29.252,0.784090909090907,-0.469488188976378,,,,,,
29.254,0.779220779220772,-0.465551181102362,,,,,,
29.256,0.784090909090907,-0.46259842519685,,,,,,
29.258,0.777597402597394,-0.459645669291338,,,,,,
29.26,0.769480519480514,-0.456692913385827,,,,,,
29.262,0.762987012987001,-0.454724409448819,,,,,,
29.264,0.753246753246742,-0.450787401574803,,,,,,
29.266,0.725649350649335,-0.448818897637795,,,,,,
29.268,0.715909090909088,-0.446850393700787,,,,,,
29.27,0.689935064935058,-0.444881889763779,,,,,,
29.272,0.694805194805193,-0.441929133858267,,,,,,
29.274,0.694805194805182,-0.438976377952756,,,,,,
29.276,0.698051948051938,-0.437007874015748,,,,,,
29.278,0.676948051948055,-0.436023622047244,,,,,,
29.28,0.655844155844149,-0.43503937007874,,,,,,
29.282,0.633116883116887,-0.433070866141732,,,,,,
29.284,0.615259740259738,-0.432086614173228,,,,,,
29.286,0.605519480519491,-0.433070866141732,,,,,,
29.288,0.605519480519491,-0.433070866141732,,,,,,
29.29,0.615259740259749,-0.433070866141732,,,,,,
29.292,0.616883116883116,-0.434055118110236,,,,,,
29.294,0.603896103896101,-0.434055118110236,,,,,,
29.296,0.610389610389603,-0.43503937007874,,,,,,
29.298,0.603896103896101,-0.43503937007874,,,,,,
29.3,0.576298701298693,-0.436023622047244,,,,,,
29.302,0.55357142857142,-0.436023622047244,,,,,,
29.304,0.542207792207784,-0.437007874015748,,,,,,
29.306,0.532467532467526,-0.437007874015748,,,,,,
29.308,0.52922077922078,-0.437992125984252,,,,,,
29.31,0.530844155844147,-0.437992125984252,,,,,,
29.312,0.511363636363642,-0.437992125984252,,,,,,
29.314,0.500000000000006,-0.438976377952756,,,,,,
29.316,0.495129870129871,-0.438976377952756,,,,,,
29.318,0.477272727272733,-0.43996062992126,,,,,,
29.32,0.475649350649354,-0.438976377952756,,,,,,
29.322,0.449675324675325,-0.438976377952756,,,,,,
29.324,0.422077922077917,-0.43996062992126,,,,,,
29.326,0.397727272727277,-0.437992126476378,,,,,,
29.328,0.391233766233764,-0.437007874507874,,,,,,
29.33,0.400974025974022,-0.435039371062992,,,,,,
29.332,0.402597402597389,-0.43307086761811,,,,,,
29.334,0.409090909090902,-0.430118111712598,,,,,,
29.336,0.418831168831161,-0.425196851870078,,,,,,
29.338,0.404220779220768,-0.422244095964567,,,,,,
29.34,0.389610389610375,-0.418307088090551,,,,,,
29.342,0.373376623376603,-0.413385828248031,,,,,,
29.344,0.365259740259723,-0.408464568405512,,,,,,
29.346,0.345779220779207,-0.402559056594488,,,,,,
29.348,0.349025974025963,-0.396653544783464,,,,,,
29.35,0.363636363636356,-0.389763781003937,,,,,,
29.352,0.378246753246749,-0.383858269192913,,,,,,
29.354,0.371753246753236,-0.375984252952756,,,,,,
29.356,0.371753246753236,-0.368110236712598,,,,,,
29.358,0.362012987012978,-0.358267717027559,,,,,,
29.36,0.339285714285717,-0.348425197342519,,,,,,
29.362,0.342532467532462,-0.337598425688976,,,,,,
29.364,0.337662337662327,-0.325787402066929,,,,,,
29.366,0.331168831168836,-0.312992126476378,,,,,,
29.368,0.337662337662338,-0.300196850885827,,,,,,
29.37,0.337662337662338,-0.287401575295275,,,,,,
29.372,0.339285714285717,-0.27362204773622,,,,,,
29.374,0.350649350649353,-0.258858268208661,,,,,,
29.376,0.363636363636368,-0.244094488188976,,,,,,
29.378,0.358766233766233,-0.227362204724409,,,,,,
29.38,0.357142857142866,-0.210629920767716,,,,,,
29.382,0.36201298701299,-0.19291338484252,,,,,,
29.384,0.352272727272731,-0.176181101377953,,,,,,
29.386,0.345779220779218,-0.158464565944882,,,,,,
29.388,0.360389610389611,-0.137795274606299,,,,,,
29.39,0.383116883116884,-0.11811023523622,,,,,,
29.392,0.402597402597401,-0.0974409438976377,,,,,,
29.394,0.428571428571419,-0.0757874005905511,,,,,,
29.396,0.430194805194797,-0.0551181092519684,,,,,,
29.398,0.435064935064932,-0.032480313976378,,,,,,
29.4,0.43668831168831,-0.0108267706692912,,,,,,
29.402,0.43668831168831,0.0127952765748034,,,,,,
29.404,0.435064935064932,0.0364173233267719,,,,,,
29.406,0.443181818181812,0.0610236220472444,,,,,,
29.408,0.462662337662328,0.0866141732283467,,,,,,
29.41,0.488636363636358,0.111220472440945,,,,,,
29.412,0.491883116883103,0.135826771653544,,,,,,
