Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
10.43,0.475409836065576,0.669121256750123,,,,,,
10.432,0.483606557377052,0.648502700049092,,,,,,
10.434,0.491803278688528,0.628865979381443,,,,,,
10.436,0.505464480874319,0.60726558664703,,,,,,
10.438,0.51912568306011,0.583701521845852,,,,,,
10.44,0.524590163934432,0.561119293078056,,,,,,
10.442,0.521857923497278,0.537555228276878,,,,,,
10.444,0.51912568306011,0.511045655375552,,,,,,
10.446,0.513661202185795,0.48551791850761,,,,,,
10.448,0.516393442622956,0.458026509572901,,,,,,
10.45,0.510928961748634,0.430535100638194,,,,,,
10.452,0.502732240437157,0.404025527736868,,,,,,
10.454,0.50819672131148,0.37653411880216,,,,,,
10.456,0.510928961748634,0.345115365733922,,,,,,
10.458,0.51912568306011,0.314678448699067,,,,,,
10.46,0.51912568306011,0.284241531664212,,,,,,
10.462,0.521857923497271,0.25085910652921,,,,,,
10.464,0.51912568306011,0.216494845360825,,,,,,
10.466,0.508196721311465,0.18605792832597,,,,,,
10.468,0.494535519125681,0.155621011291114,,,,,,
10.47,0.478142076502737,0.125184094256259,,,,,,
10.472,0.475409836065576,0.0927835051546391,,,,,,
10.474,0.480874316939898,0.0603829160530194,,,,,,
10.476,0.494535519125689,0.0279823269513992,,,,,,
10.478,0.494535519125689,-0.00540009818360321,,,,,,
10.48,0.49726775956285,-0.0378006872852232,,,,,,
10.482,0.491803278688535,-0.0682376043200784,,,,,,
10.484,0.480874316939898,-0.100638193421699,,,,,,
10.486,0.472677595628422,-0.133038782523318,,,,,,
10.488,0.461748633879785,-0.165439371624939,,,,,,
10.49,0.45628415300547,-0.197839960726559,,,,,,
10.492,0.453551912568308,-0.230240549828179,,,,,,
10.494,0.450819672131147,-0.259695630829651,,,,,,
10.496,0.448087431693986,-0.289150711831124,,,,,,
10.498,0.445355191256825,-0.318605792832597,,,,,,
10.5,0.453551912568301,-0.349042709867452,,,,,,
10.502,0.453551912568301,-0.379479626902307,,,,,,
10.504,0.445355191256825,-0.407952871870398,,,,,,
10.506,0.43989071038251,-0.433480608738341,,,,,,
10.508,0.431693989071034,-0.459008345606284,,,,,,
10.51,0.423497267759558,-0.487481590574374,,,,,,
10.512,0.423497267759558,-0.509081983308787,,,,,,
10.514,0.420765027322397,-0.530682376043201,,,,,,
10.516,0.431693989071034,-0.553264604810996,,,,,,
10.518,0.43989071038251,-0.576828669612175,,,,,,
10.52,0.461748633879777,-0.596465390279823,,,,,,
10.522,0.461748633879777,-0.616102110947472,,,,,,
10.524,0.461748633879785,-0.637702503681885,,,,,,
10.526,0.442622950819671,-0.656357388316151,,,,,,
10.528,0.439890710382517,-0.674030436917035,,,,,,
10.53,0.437158469945356,-0.692685321551301,,,,,,
10.532,0.439890710382517,-0.710358370152185,,,,,,
10.534,0.445355191256832,-0.727049582719686,,,,,,
10.536,0.448087431693994,-0.741777123220422,,,,,,
10.538,0.450819672131147,-0.754540991654394,,,,,,
10.54,0.453551912568308,-0.768286696121748,,,,,,
10.542,0.453551912568308,-0.781050564555719,,,,,,
10.544,0.45628415300547,-0.792832596956308,,,,,,
10.546,0.453551912568316,-0.80166912125675,,,,,,
10.548,0.450819672131147,-0.812469317623957,,,,,,
10.55,0.448087431693986,-0.817378497790869,,,,,,
10.552,0.442622950819671,-0.824251350024546,,,,,,
10.554,0.450819672131147,-0.828178694158076,,,,,,
10.556,0.453551912568301,-0.832106038291605,,,,,,
10.558,0.453551912568301,-0.8379970544919,,,,,,
10.56,0.456284153005462,-0.840942562592047,,,,,,
10.562,0.456284153005462,-0.842906234658812,,,,,,
10.564,0.450819672131147,-0.846833578792342,,,,,,
10.566,0.437158469945349,-0.846833578792342,,,,,,
10.568,0.431693989071034,-0.847815414825724,,,,,,
10.57,0.428961748633873,-0.847815414825724,,,,,,
10.572,0.428961748633873,-0.847815414825724,,,,,,
10.574,0.434426229508195,-0.846833578792342,,,,,,
10.576,0.445355191256825,-0.844869906725577,,,,,,
10.578,0.442622950819671,-0.84192439862543,,,,,,
10.58,0.442622950819671,-0.838978890525282,,,,,,
10.582,0.434426229508195,-0.835051546391753,,,,,,
10.584,0.426229508196719,-0.828178694158076,,,,,,
10.586,0.418032786885243,-0.823269513991164,,,,,,
10.588,0.418032786885243,-0.818360333824251,,,,,,
10.59,0.407103825136613,-0.80952380952381,,,,,,
10.592,0.409836065573767,-0.800687285223368,,,,,,
10.594,0.404371584699452,-0.791850760922926,,,,,,
10.596,0.407103825136606,-0.786941580756014,,,,,,
10.598,0.404371584699452,-0.777123220422189,,,,,,
10.6,0.398907103825137,-0.767304860088365,,,,,,
10.602,0.404371584699452,-0.759450171821306,,,,,,
10.604,0.396174863387976,-0.750613646293569,,,,,,
10.606,0.3879781420765,-0.743740794059892,,,,,,
10.608,0.382513661202192,-0.733922433726068,,,,,,
10.61,0.382513661202192,-0.724104073392243,,,,,,
10.612,0.379781420765039,-0.715267549091802,,,,,,
10.614,0.387978142076515,-0.705449188757977,,,,,,
10.616,0.396174863387991,-0.697594499263623,,,,,,
10.618,0.404371584699452,-0.685812466863034,,,,,,
10.62,0.409836065573767,-0.676975942562592,,,,,,
10.622,0.409836065573767,-0.669121253068238,,,,,,
10.624,0.398907103825137,-0.658321056701031,,,,,,
10.626,0.3879781420765,-0.650466368433972,,,,,,
10.628,0.396174863387976,-0.64162984413353,,,,,,
10.63,0.398907103825137,-0.62984781173294,,,,,,
10.632,0.401639344262291,-0.619047615365734,,,,,,
10.634,0.409836065573782,-0.612174763132057,,,,,,
10.636,0.423497267759565,-0.604320074864998,,,,,,
10.638,0.434426229508195,-0.596465386597938,,,,,,
10.64,0.450819672131147,-0.588610698330879,,,,,,
10.642,0.45628415300547,-0.584683354197349,,,,,,
10.644,0.459016393442623,-0.577810501963672,,,,,,
10.646,0.45628415300547,-0.570937649729995,,,,,,
10.648,0.461748633879777,-0.567010305596465,,,,,,
10.65,0.469945355191253,-0.567010305596465,,,,,,
10.652,0.469945355191253,-0.563082961462936,,,,,,
10.654,0.478142076502729,-0.562101126656848,,,,,,
10.656,0.491803278688528,-0.560137453362788,,,,,,
10.658,0.497267759562843,-0.556210109229259,,,,,,
10.66,0.497267759562843,-0.553264601129111,,,,,,
10.662,0.505464480874319,-0.550319093028964,,,,,,
10.664,0.500000000000004,-0.549337256995582,,,,,,
10.666,0.49726775956285,-0.544428078055965,,,,,,
10.668,0.494535519125689,-0.545409914089347,,,,,,
10.67,0.478142076502737,-0.544428078055965,,,,,,
10.672,0.48087431693989,-0.542464407216495,,,,,,
10.674,0.494535519125681,-0.543446243249877,,,,,,
10.676,0.50819672131148,-0.542464407216495,,,,,,
10.678,0.508196721311488,-0.543446243249877,,,,,,
10.68,0.510928961748641,-0.54442807928326,,,,,,
10.682,0.513661202185802,-0.546391751350024,,,,,,
10.684,0.50819672131148,-0.548355423416789,,,,,,
10.686,0.500000000000004,-0.548355423416789,,,,,,
10.688,0.489071038251374,-0.550319095483554,,,,,,
10.69,0.494535519125689,-0.555228274423171,,,,,,
10.692,0.494535519125689,-0.556210109229259,,,,,,
10.694,0.500000000000004,-0.561119288168876,,,,,,
10.696,0.510928961748641,-0.563082959008346,,,,,,
10.698,0.513661202185802,-0.565046629847815,,,,,,
10.7,0.510928961748641,-0.566028464653903,,,,,,
10.702,0.513661202185802,-0.56897397275405,,,,,,
10.704,0.505464480874326,-0.570937644820815,,,,,,
10.706,0.500000000000004,-0.57486499018164,,,,,,
10.708,0.505464480874326,-0.578792334315169,,,,,,
10.71,0.516393442622956,-0.580756005154639,,,,,,
10.712,0.50819672131148,-0.586647021354934,,,,,,
10.714,0.524590163934432,-0.592538037555228,,,,,,
10.716,0.535519125683069,-0.599410889788905,,,,,,
10.718,0.532786885245908,-0.603338233922435,,,,,,
10.72,0.54918032786886,-0.610211086156112,,,,,,
10.722,0.551912568306006,-0.615120266323024,,,,,,
10.724,0.54371584699453,-0.620029446489936,,,,,,
10.726,0.532786885245908,-0.622974954590084,,,,,,
10.728,0.535519125683069,-0.628865970790378,,,,,,
10.73,0.535519125683069,-0.63377515095729,,,,,,
10.732,0.540983606557384,-0.638684331124202,,,,,,
10.734,0.54918032786886,-0.643593511291114,,,,,,
10.736,0.560109289617483,-0.647520855424644,,,,,,
10.738,0.560109289617483,-0.652430035591556,,,,,,
10.74,0.557377049180336,-0.657339216985763,,,,,,
10.742,0.549180327868845,-0.663230234413353,,,,,,
10.744,0.551912568306006,-0.667157579774178,,,,,,
10.746,0.551912568306006,-0.671084925135002,,,,,,
10.748,0.546448087431692,-0.676975942562592,,,,,,
10.75,0.554644808743168,-0.683848796023564,,,,,,
10.752,0.554644808743183,-0.684830632056946,,,,,,
10.754,0.565573770491805,-0.686794304123711,,,,,,
10.756,0.562841530054659,-0.686794304123711,,,,,,
10.758,0.568306010928959,-0.690721648257241,,,,,,
10.76,0.565573770491805,-0.696612665684831,,,,,,
10.762,0.57103825136612,-0.699558173784978,,,,,,
10.764,0.562841530054659,-0.70054000981836,,,,,,
10.766,0.562841530054659,-0.70446735395189,,,,,,
10.768,0.568306010928974,-0.706431026018655,,,,,,
10.77,0.565573770491805,-0.702503681885125,,,,,,
10.772,0.571038251366135,-0.70446735395189,,,,,,
10.774,0.568306010928974,-0.706431026018655,,,,,,
10.776,0.579234972677611,-0.70839469808542,,,,,,
10.778,0.581967213114757,-0.706431026018655,,,,,,
10.78,0.587431693989072,-0.706431026018655,,,,,,
10.782,0.590163934426233,-0.705449189985272,,,,,,
10.784,0.592896174863394,-0.70446735395189,,,,,,
10.786,0.590163934426233,-0.70446735395189,,,,,,
10.788,0.592896174863387,-0.705449189985272,,,,,,
10.79,0.590163934426233,-0.706431026018655,,,,,,
10.792,0.601092896174863,-0.701521845851743,,,,,,
10.794,0.601092896174863,-0.702503681885125,,,,,,
10.796,0.603825136612024,-0.701521845851743,,,,,,
10.798,0.614754098360662,-0.697594501718213,,,,,,
10.8,0.617486338797815,-0.692685321551301,,,,,,
10.802,0.62295081967213,-0.693667157584683,,,,,,
10.804,0.617486338797823,-0.690721648257241,,,,,,
10.806,0.620218579234976,-0.689739812223859,,,,,,
10.808,0.617486338797823,-0.682866959990182,,,,,,
10.81,0.625683060109299,-0.676975942562592,,,,,,
10.812,0.631147540983614,-0.671084926362298,,,,,,
10.814,0.633879781420775,-0.665193910162003,,,,,,
10.816,0.644808743169405,-0.656357385861561,,,,,,
10.818,0.647540983606566,-0.650466369661266,,,,,,
10.82,0.653005464480881,-0.647520861561119,,,,,,
10.822,0.655737704918042,-0.641629845360825,,,,,,
10.824,0.66393442622951,-0.633775157093765,,,,,,
10.826,0.661202185792349,-0.628865976926853,,,,,,
10.828,0.653005464480873,-0.622974960726559,,,,,,
10.83,0.65027322404372,-0.617083944526264,,,,,,
10.832,0.647540983606566,-0.611192928325969,,,,,,
10.834,0.653005464480873,-0.604320076092293,,,,,,
10.836,0.653005464480873,-0.598429059891998,,,,,,
10.838,0.661202185792349,-0.591556207658321,,,,,,
10.84,0.66393442622951,-0.583701519391262,,,,,,
10.842,0.66393442622951,-0.578792339224349,,,,,,
10.844,0.653005464480881,-0.568973978890525,,,,,,
10.846,0.642076502732243,-0.563082962690231,,,,,,
10.848,0.631147540983614,-0.558173782523319,,,,,,
10.85,0.628415300546452,-0.550319094256259,,,,,,
10.852,0.620218579234976,-0.541482569955817,,,,,,
10.854,0.625683060109299,-0.537555227049583,,,,,,
10.856,0.63934426229509,-0.531664210849288,,,,,,
10.858,0.631147540983614,-0.529700538782523,,,,,,
10.86,0.620218579234976,-0.524791359842906,,,,,,
10.862,0.6120218579235,-0.522827687776141,,,,,,
10.864,0.606557377049185,-0.517918507609229,,,,,,
10.866,0.584699453551911,-0.515954835542464,,,,,,
10.868,0.57103825136612,-0.512027491408935,,,,,,
10.87,0.551912568306006,-0.508100147275405,,,,,,
10.872,0.54371584699453,-0.505154639175258,,,,,,
10.874,0.54371584699453,-0.503190967108493,,,,,,
10.876,0.540983606557384,-0.501227295041728,,,,,,
10.878,0.54371584699453,-0.500245459008346,,,,,,
10.88,0.535519125683069,-0.498281786941581,,,,,,
10.882,0.532786885245908,-0.495336278841433,,,,,,
10.884,0.51912568306011,-0.493372606774669,,,,,,
10.886,0.513661202185795,-0.492390770741286,,,,,,
10.888,0.494535519125681,-0.487481590574374,,,,,,
10.89,0.483606557377052,-0.485517918507609,,,,,,
10.892,0.478142076502737,-0.485517918507609,,,,,,
10.894,0.486338797814205,-0.484536082474227,,,,,,
10.896,0.483606557377052,-0.483554246440844,,,,,,
10.898,0.483606557377052,-0.482572410407462,,,,,,
10.9,0.478142076502729,-0.485517918507609,,,,,,
10.902,0.472677595628414,-0.487481590574374,,,,,,
10.904,0.453551912568301,-0.486499754540992,,,,,,
10.906,0.426229508196719,-0.485517918507609,,,,,,
10.908,0.418032786885243,-0.484536082474227,,,,,,
10.91,0.409836065573767,-0.484536082474227,,,,,,
10.912,0.407103825136613,-0.482572410407462,,,,,,
10.914,0.412568306010928,-0.484536082474227,,,,,,
10.916,0.415300546448089,-0.485517918507609,,,,,,
10.918,0.420765027322419,-0.485517918507609,,,,,,
10.92,0.428961748633895,-0.486499754540992,,,,,,
10.922,0.41803278688525,-0.485517918507609,,,,,,
10.924,0.407103825136613,-0.486499754540992,,,,,,
10.926,0.401639344262306,-0.486499754540992,,,,,,
10.928,0.390710382513676,-0.485517918507609,,,,,,
10.93,0.390710382513676,-0.484536082474227,,,,,,
10.932,0.387978142076492,-0.486499754540992,,,,,,
10.934,0.385245901639338,-0.488463426607756,,,,,,
10.936,0.385245901639338,-0.489445262641139,,,,,,
10.938,0.390710382513669,-0.492390770741286,,,,,,
10.94,0.396174863387976,-0.489445262641139,,,,,,
10.942,0.398907103825137,-0.488463426607756,,,,,,
10.944,0.390710382513669,-0.489445262641139,,,,,,
10.946,0.393442622950815,-0.487481590574374,,,,,,
10.948,0.3879781420765,-0.486499754540992,,,,,,
10.95,0.382513661202192,-0.480608738340697,,,,,,
10.952,0.382513661202192,-0.47766323024055,,,,,,
10.954,0.396174863387991,-0.47373588610702,,,,,,
10.956,0.407103825136613,-0.46980854197349,,,,,,
10.958,0.412568306010943,-0.464899361806578,,,,,,
10.96,0.423497267759565,-0.461953853706431,,,,,,
10.962,0.423497267759565,-0.459008345606284,,,,,,
10.964,0.404371584699467,-0.455081001472754,,,,,,
10.966,0.401639344262306,-0.447226313205695,,,,,,
10.968,0.401639344262306,-0.442317133038783,,,,,,
10.97,0.401639344262306,-0.434462444771723,,,,,,
10.972,0.407103825136628,-0.425625920471281,,,,,,
10.974,0.412568306010943,-0.416789396170839,,,,,,
10.976,0.420765027322419,-0.405989199803633,,,,,,
10.978,0.434426229508203,-0.398134511536573,,,,,,
10.98,0.445355191256832,-0.389297987236132,,,,,,
10.982,0.445355191256832,-0.375552282768778,,,,,,
10.984,0.448087431693994,-0.360824742268041,,,,,,
10.986,0.442622950819671,-0.345115365733922,,,,,,
10.988,0.445355191256832,-0.329405990427099,,,,,,
10.99,0.448087431693994,-0.315660285959745,,,,,,
10.992,0.450819672131147,-0.298969073392244,,,,,,
10.994,0.448087431693994,-0.283259696858125,,,,,,
10.996,0.442622950819671,-0.266568484290623,,,,,,
10.998,0.450819672131147,-0.246931763622975,,,,,,
11,0.450819672131147,-0.230240551055474,,,,,,
11.002,0.453551912568301,-0.209621994354443,,,,,,
11.004,0.43989071038251,-0.189985273686794,,,,,,
11.006,0.43989071038251,-0.169366716985763,,,,,,
11.008,0.439890710382517,-0.14776632425135,,,,,,
11.01,0.42896174863388,-0.123220423416789,,,,,,
11.012,0.426229508196727,-0.0976926865488462,,,,,,
11.014,0.439890710382517,-0.0702012776141383,,,,,,
11.016,0.43989071038251,-0.0466372128129601,,,,,,
11.018,0.43989071038251,-0.0201276399116346,,,,,,
11.02,0.442622950819671,0.00540009695630839,,,,,,
11.022,0.445355191256825,0.0299459977908689,,,,,,
11.024,0.448087431693986,0.0544918986254297,,,,,,
11.026,0.448087431693986,0.0790377994599905,,,,,,
11.028,0.434426229508195,0.108492880461463,,,,,,
11.03,0.428961748633873,0.137947961462936,,,,,,
11.032,0.426229508196719,0.165439370397644,,,,,,
11.034,0.428961748633873,0.190967107265587,,,,,,
11.036,0.434426229508195,0.21649484413353,,,,,,
11.038,0.431693989071041,0.242022582228768,,,,,,
11.04,0.434426229508195,0.270495827196858,,,,,,
11.042,0.426229508196719,0.297005400098184,,,,,,
11.044,0.434426229508195,0.326460481099657,,,,,,
11.046,0.43989071038251,0.353951890034364,,,,,,
11.048,0.437158469945356,0.381443298969072,,,,,,
11.05,0.442622950819671,0.409916543937163,,,,,,
11.052,0.448087431693986,0.434462444771723,,,,,,
11.054,0.461748633879777,0.459990181639666,,,,,,
11.056,0.461748633879777,0.486499754540992,,,,,,
11.058,0.469945355191253,0.51006381934217,,,,,,
11.06,0.472677595628407,0.533627884143348,,,,,,
11.062,0.478142076502729,0.558173784977909,,,,,,
11.064,0.467213114754099,0.580756013745705,,,,,,
11.066,0.472677595628414,0.6033382425135,,,,,,
11.068,0.475409836065568,0.624938635247914,,,,,,
11.07,0.469945355191253,0.645557191948945,,,,,,
11.072,0.483606557377052,0.666175748649976,,,,,,
11.074,0.486338797814205,0.689739813451154,,,,,,
11.076,0.494535519125681,0.709376534118802,,,,,,
11.078,0.502732240437157,0.727049582719686,,,,,,
11.08,0.497267759562843,0.741777123220422,,,,,,
11.082,0.497267759562843,0.756504663721159,,,,,,
11.084,0.497267759562843,0.774177712322042,,,,,,
11.086,0.500000000000004,0.790868924889544,,,,,,
11.088,0.500000000000004,0.80559646539028,,,,,,
11.09,0.497267759562843,0.816396661757486,,,,,,
11.092,0.505464480874319,0.827196858124693,,,,,,
11.094,0.510928961748641,0.838978890525282,,,,,,
11.096,0.524590163934432,0.849779086892489,,,,,,
11.098,0.527322404371578,0.857633775159549,,,,,,
11.1,0.51912568306011,0.862542955326461,,,,,,
11.102,0.516393442622956,0.867452135493373,,,,,,
11.104,0.50819672131148,0.872361315660285,,,,,,
11.106,0.50819672131148,0.875306823760432,,,,,,
11.108,0.497267759562843,0.875306823760432,,,,,,
11.11,0.491803278688528,0.876288659793815,,,,,,
11.112,0.494535519125681,0.873343151693667,,,,,,
11.114,0.50819672131148,0.868433971526755,,,,,,
11.116,0.513661202185795,0.862542955326461,,,,,,
11.118,0.51912568306011,0.857633775159549,,,,,,
11.12,0.530054644808747,0.852724594992637,,,,,,
11.122,0.521857923497271,0.844869906725577,,,,,,
11.124,0.516393442622956,0.835051546391753,,,,,,
11.126,0.505464480874319,0.827196858124693,,,,,,
11.128,0.505464480874319,0.815414825724105,,,,,,
11.13,0.502732240437157,0.803632793323515,,,,,,
11.132,0.502732240437157,0.789887088856161,,,,,,
11.134,0.502732240437157,0.771232204221895,,,,,,
11.136,0.50819672131148,0.751595483554246,,,,,,
11.138,0.516393442622956,0.732940598919981,,,,,,
11.14,0.513661202185795,0.713303878252332,,,,,,
11.142,0.499999999999996,0.694648993618066,,,,,,
11.144,0.483606557377044,0.670103092783505,,,,,,
11.146,0.464480874316938,0.646539027982327,,,,,,
11.148,0.459016393442623,0.622974963181149,,,,,,
11.15,0.453551912568301,0.595483554246441,,,,,,
11.152,0.450819672131147,0.572901325478645,,,,,,
11.154,0.456284153005462,0.545409916543937,,,,,,
11.156,0.461748633879777,0.517918507609229,,,,,,
11.158,0.464480874316938,0.493372606774669,,,,,,
11.16,0.472677595628414,0.461953853706431,,,,,,
11.162,0.464480874316946,0.432498772704959,,,,,,
11.164,0.453551912568308,0.404025527736868,,,,,,
11.166,0.445355191256832,0.378497790868925,,,,,,
11.168,0.437158469945356,0.347079037800687,,,,,,
11.17,0.426229508196719,0.313696612665685,,,,,,
11.172,0.426229508196719,0.281296023564065,,,,,,
11.174,0.423497267759565,0.24693176239568,,,,,,
11.176,0.426229508196719,0.212567501227295,,,,,,
11.178,0.426229508196719,0.179185076092293,,,,,,
11.18,0.437158469945356,0.146784486990673,,,,,,
11.182,0.437158469945364,0.111438389788905,,,,,,
11.184,0.431693989071041,0.078055964653903,,,,,,
11.186,0.423497267759565,0.0466372115856655,,,,,,
11.188,0.412568306010928,0.0152184585174278,,,,,,
11.19,0.407103825136613,-0.0162002945508101,,,,,,
11.192,0.415300546448089,-0.0525282277859597,,,,,,
11.194,0.423497267759565,-0.0859106529209621,,,,,,
11.196,0.431693989071041,-0.120274914089347,,,,,,
11.198,0.431693989071041,-0.154639175257732,,,,,,
11.2,0.450819672131147,-0.185076092292587,,,,,,
11.202,0.442622950819671,-0.216494845360825,,,,,,
11.204,0.426229508196719,-0.249877270495827,,,,,,
11.206,0.418032786885243,-0.28325969563083,,,,,,
11.208,0.426229508196719,-0.316642120765832,,,,,,
11.21,0.426229508196719,-0.345115365733922,,,,,,
11.212,0.434426229508195,-0.373588610702013,,,,,,
11.214,0.439890710382517,-0.403043691703486,,,,,,
11.216,0.442622950819671,-0.436426116838488,,,,,,
11.218,0.445355191256832,-0.464899361806578,,,,,,
11.22,0.448087431693994,-0.493372606774669,,,,,,
11.222,0.437158469945356,-0.519882179675994,,,,,,
11.224,0.434426229508195,-0.545409916543937,,,,,,
11.226,0.426229508196719,-0.569955817378498,,,,,,
11.228,0.415300546448089,-0.594501718213058,,,,,,
